nano19aout2004_EX_220.00,,nano19aout2004_EX_225.00,,nano19aout2004_EX_230.00,,nano19aout2004_EX_235.00,,nano19aout2004_EX_240.00,,nano19aout2004_EX_245.00,,nano19aout2004_EX_250.00,,nano19aout2004_EX_255.00,,nano19aout2004_EX_260.00,,nano19aout2004_EX_265.00,,nano19aout2004_EX_270.00,,nano19aout2004_EX_275.00,,nano19aout2004_EX_280.00,,nano19aout2004_EX_285.00,,nano19aout2004_EX_290.00,,nano19aout2004_EX_295.00,,nano19aout2004_EX_300.00,,nano19aout2004_EX_305.00,,nano19aout2004_EX_310.00,,nano19aout2004_EX_315.00,,nano19aout2004_EX_320.00,,nano19aout2004_EX_325.00,,nano19aout2004_EX_330.00,,nano19aout2004_EX_335.00,,nano19aout2004_EX_340.00,,nano19aout2004_EX_345.00,,nano19aout2004_EX_350.00,,nano19aout2004_EX_355.00,,nano19aout2004_EX_360.00,,nano19aout2004_EX_365.00,,nano19aout2004_EX_370.00,,nano19aout2004_EX_375.00,,nano19aout2004_EX_380.00,,nano19aout2004_EX_385.00,,nano19aout2004_EX_390.00,,nano19aout2004_EX_395.00,,nano19aout2004_EX_400.00,,nano19aout2004_EX_405.00,,nano19aout2004_EX_410.00,,nano19aout2004_EX_415.00,,nano19aout2004_EX_420.00,,nano19aout2004_EX_425.00,,nano19aout2004_EX_430.00,,nano19aout2004_EX_435.00,,nano19aout2004_EX_440.00,,nano19aout2004_EX_445.00,,nano19aout2004_EX_450.00,,
317.9599915,1.61568284,317.9599915,0.6842025518,317.9599915,0.477938354,317.9599915,0.2312673479,317.9599915,0.1366161704,317.9599915,0.2146802247,317.9599915,0.1493171602,317.9599915,0.1584334075,317.9599915,0.2107071579,317.9599915,0.192975685,317.9599915,0.2374808043,317.9599915,0.2317182422,317.9599915,0.7197062969,317.9599915,1.707543015,317.9599915,0.4515525103,317.9599915,0.1714947075,317.9599915,0.1203311533,317.9599915,0.1373916715,317.9599915,1.969693899,317.9599915,17.05686951,317.9599915,3.637408018,317.9599915,0.01418520231,317.9599915,0,317.9599915,0.08196989447,317.9599915,0,317.9599915,0.02730748244,317.9599915,-0.02906638756,317.9599915,0.053690698,317.9599915,0.03030027635,317.9599915,0.01003844664,317.9599915,-0.03712182119,317.9599915,0.02093999647,317.9599915,0.03101801127,317.9599915,0.1104697734,317.9599915,0,317.9599915,0,317.9599915,0.04259161651,317.9599915,0.04418034479,317.9599915,0.05064719915,317.9599915,0.01870755665,317.9599915,-0.03941274807,317.9599915,-0.007834197022,317.9599915,0.05479970947,317.9599915,-0.01540824119,317.9599915,0.02246554941,317.9599915,0.004437384196,317.9599915,0.02608840726,
320,1.578354001,320,0.8552324772,320,0.4230585098,320,0.2577252984,320,0.2260363847,320,0.1814067662,320,0.1022181287,320,0.1716041863,320,0.2374830097,320,0.2336503267,320,0.2561475337,320,0.2580270469,320,0.466230303,320,1.5820719,320,0.7906638384,320,0.1248081997,320,0.06924308091,320,0.04234731197,320,0.5581489801,320,12.83088493,320,7.718055725,320,0.1704400182,320,0.1156374961,320,-0.04900119081,320,0.09731886536,320,-0.01403055806,320,-0.09713183343,320,0.01077562943,320,0.05283816531,320,0.07903654128,320,0.05028853193,320,-0.08763953298,320,0.05177215859,320,0.09184253961,320,0.02496172674,320,0.03996930644,320,0.04085534438,320,0.02198575437,320,0.04449421167,320,0.09588034451,320,0.0157795269,320,0.01976651698,320,0.05553984642,320,0.03571301326,320,0.01435798313,320,0.04046089575,320,0.04108442366,
322,1.238738775,322,0.9187306166,322,0.5339123011,322,0.2091886103,322,0.1953301132,322,0.2436396033,322,0.2184887379,322,0.1178255305,322,0.2215511948,322,0.232339561,322,0.3010109067,322,0.22968328,322,0.2528559268,322,1.103352666,322,1.252453327,322,0.1582115293,322,0.1150653437,322,0.1047339737,322,0.1528179497,322,6.315284252,322,10.46072674,322,1.657458663,322,-0.1162616909,322,0.04719503969,322,-0.03209190816,322,0,322,0.08576574177,322,0,322,0.03851011768,322,0.1126737446,322,-0.02551606297,322,-0.0105429627,322,0.09302325547,322,0.05396556854,322,0.05389431491,322,0.02403460816,322,0.06608511508,322,0,322,0.02289394848,322,0,322,-0.01190244686,322,0.004012889229,322,0.0517635867,322,0.02007729746,322,0.05956635997,322,0,322,0,
324,0.7338295579,324,1.083926916,324,0.6236063242,324,0.2769176364,324,0.2692635655,324,0.1697520614,324,0.08540335298,324,0.2232010067,324,0.2120112479,324,0.1649384797,324,0.188272208,324,0.2584582567,324,0.2185294777,324,0.7231220603,324,1.50163269,324,0.3656307161,324,0.04125957191,324,0.09803174436,324,0.1028140187,324,1.927509427,324,9.075969696,324,5.628890514,324,0.016463615,324,0.03215279058,324,-0.03265199438,324,0.06935967505,324,0,324,0.03116462193,324,0.04078536108,324,0.03043182753,324,0,324,-0.0428885445,324,0.01024411712,324,0.04798142239,324,0.04770347476,324,0.01580452919,324,0.02563116699,324,0.02217212878,324,0.0216714479,324,0.0315913856,324,-0.01969023235,324,0,324,0.02598306909,324,0.02025449835,324,0.01811881363,324,0.01794309355,324,0.02038008906,
326,0.965043962,326,1.094009399,326,0.6008521318,326,0.2285946608,326,0.1820415854,326,0.209997803,326,0.1872571409,326,-0.01435894519,326,0.1533841491,326,0.1959631592,326,0.2218716145,326,0.2768188715,326,0.2170352936,326,0.4678860009,326,1.480298758,326,0.7155788541,326,0.1701314002,326,0.1242287382,326,0.0809045136,326,0.2920783162,326,5.656661034,326,9.975854874,326,0.6766357422,326,0.04746835306,326,-0.08259002119,326,-0.05512299389,326,0.0440425165,326,0.03133421019,326,0.08027679473,326,0.06003722176,326,-0.1046148241,326,0.01064112782,326,-0.02046684921,326,0.01882282086,326,0.04014419764,326,0,326,0.04408743605,326,0.007339180447,326,0.03144481033,326,0.04574505612,326,0.01654827781,326,-0.01982246898,326,0.0354231298,326,0.01006760448,326,-0.0134527944,326,0.02191905677,326,0.04156319052,
328,1.115946889,328,1.114955783,328,0.5443249345,328,0.2883657515,328,0.182121709,328,0.225648731,328,0.08218181133,328,0.2482005507,328,0.1443510503,328,0.1399037838,328,0.2795684934,328,0.2158948481,328,0.3233047426,328,0.2347933501,328,1.038478017,328,1.142848969,328,0.1576174796,328,0.09191739559,328,0.1710949987,328,0.09133493155,328,2.149727583,328,11.15806007,328,3.573517084,328,0.1426194459,328,0.07992327213,328,0.05799707398,328,-0.0146472929,328,0.02059350535,328,0.04546798021,328,0.05852516368,328,-0.0390111953,328,0.04198417068,328,0.01075847168,328,0.1107501462,328,0.07344540954,328,0.02489337325,328,0.01637264155,328,0.06562636793,328,0.02127101459,328,0.0935716331,328,-0.008641847409,328,-0.00399219105,328,0.00508926576,328,0.01028119121,328,0.04740639776,328,0.004509908147,328,0.04360267147,
330,0.5829544663,330,0.9261045456,330,0.7075822949,330,0.5583898425,330,0.107205756,330,0.1728210151,330,0.07078727335,330,0.1481130421,330,0.1436720937,330,0.2087544948,330,0.2402752936,330,0.258151114,330,0.1657081544,330,0.2603899539,330,0.7003086209,330,1.564643383,330,0.3719546199,330,0.1056267321,330,0.09206407517,330,0.02535239793,330,0.5647855997,330,7.762324333,330,7.462937832,330,0.2957316041,330,-0.0327729173,330,0.05717226118,330,-0.05786283687,330,0.0730772838,330,0.04431020096,330,0,330,-0.02471821196,330,-0.0216964446,330,0.0403836444,330,0.009509137832,330,0.04812242463,330,0.02336466871,330,0.04326082766,330,0.0720674023,330,0.06552745402,330,0.01884682477,330,0.004133358598,330,0.01182886027,330,0.03566079587,330,0.01512996666,330,0.02693106979,330,0,330,0.03544411436,
332,0.8972633481,332,0.8060182333,332,0.7155438066,332,0.3016667068,332,0.1860551685,332,0.2076392472,332,0.07224476337,332,0.1080797315,332,0.1680094153,332,0.2581674755,332,0.2440618128,332,0.271189779,332,0.2807805836,332,0.1903945953,332,0.4084672928,332,1.461427689,332,0.704282999,332,0.01061582379,332,0.08379946649,332,0.03805512935,332,0.156867668,332,3.536425114,332,10.34477139,332,1.542070627,332,0.03334834054,332,0,332,-0.01431618724,332,0.05588402972,332,0.1008658931,332,0.06123574078,332,-0.01276633795,332,0.02136615105,332,-0.02022203803,332,0.1289668828,332,0.05744767934,332,0.05411883071,332,0.03500175104,332,0.05017561466,332,0.02188982069,332,0.01922460832,332,-0.008325840347,332,0.02313859574,332,0.04551339149,332,0.0299195163,332,0.01949517243,332,-0.004397054203,332,0.01525351312,
334,1.095170259,334,1.216175199,334,0.7779506445,334,0.3195143342,334,0.06731174141,334,0.1772211641,334,0.04531243071,334,0.2546320558,334,0.2441306859,334,0.2345399112,334,0.2489759922,334,0.227110222,334,0.2533593476,334,0.185021013,334,0.200066179,334,1.097813725,334,1.082372665,334,0.1708215475,334,0.1341326237,334,0.07400190085,334,0.03086705692,334,1.020976424,334,9.286640167,334,5.265902519,334,0.08327781409,334,0,334,-0.04259246215,334,0.009995101951,334,0.04748187587,334,0.02961529791,334,-0.09061136842,334,-0.04435229301,334,0.03108228371,334,0.03675794974,334,0.03287689015,334,0.0544526726,334,0.08099395782,334,0,334,0.05351109058,334,0.01318756677,334,-0.01193963364,334,-0.01652544178,334,0.009945201688,334,0.04032136127,334,0,334,0.02620236017,334,-0.005156685598,
336,0.2230151594,336,1.036189795,336,0.9557183981,336,0.1539448351,336,0.2014785409,336,0.0718530938,336,0.1360559762,336,0.03115507588,336,0.2105382383,336,0.1518734694,336,0.2316244692,336,0.2002987713,336,0.3137931526,336,0.202922076,336,0.1811437309,336,0.7254818082,336,1.379027724,336,0.422352165,336,0.08049342781,336,0.03779337183,336,0.06254006177,336,0.1589503586,336,5.900878906,336,9.14209938,336,0.7489888668,336,-0.02860207297,336,-0.0288242586,336,0.05442828313,336,-0.02343823388,336,0.03975550458,336,0,336,-0.03093421459,336,0,336,-0.01844150759,336,0.03987781331,336,0.05423497781,336,0.0496590063,336,0.05077320337,336,-0.02947222628,336,0.006183297373,336,0.02102554217,336,0.01942547224,336,0.02103049308,336,0.04067520797,336,-0.004624683876,336,0.00442910986,336,0.03720099479,
338,0.9546033144,338,1.074233174,338,0.6582641006,338,0.4947916567,338,0.1825983822,338,0.1727380902,338,0.1004385874,338,0.1036637798,338,0.2019793987,338,0.2003539503,338,0.2054231763,338,0.1922675073,338,0.2603125572,338,0.2159481645,338,0.178549245,338,0.4055628479,338,1.280924916,338,0.515905261,338,0.0808987841,338,0.112704277,338,0.09412650019,338,0.08656384796,338,2.236240625,338,10.52716637,338,3.106939793,338,0.1270325184,338,0,338,0.07527691126,338,0.03079837188,338,0.1029558629,338,-0.03910782188,338,-0.01112879347,338,0.06357952952,338,0.06560572982,338,0.04123065248,338,0.007728871424,338,0.04135307297,338,0.01484186016,338,0,338,0.03097336926,338,0.01191890333,338,0,338,0.04549176618,338,0.02471161447,338,0.004612652585,338,0.004557386506,338,0.0312701948,
340,0.4475274086,340,1.161980033,340,0.8166163564,340,0.2748557031,340,0.2314743251,340,0.2760143578,340,0.1260167211,340,0.178216055,340,0.170624882,340,0.2530058324,340,0.1827688664,340,0.2312960029,340,0.2119542211,340,0.258280158,340,0.1772692502,340,0.24910146,340,0.9877433777,340,0.8740233779,340,0.1643739939,340,0.2392555326,340,0.09432923794,340,0.06919839978,340,0.5592082739,340,7.847734928,340,7.009384155,340,0.2180965692,340,0.01445358247,340,0.0409521386,340,0.04820903391,340,0.09800077975,340,0.01298735105,340,0.01058559492,340,0.01028478518,340,0.05608420074,340,0.06416478008,340,0.03957042098,340,0.06649267673,340,0,340,0.05844578147,340,0.01241804101,340,-0.004220584873,340,-0.01955691911,340,0.04001420364,340,0.02014382742,340,0.01810946129,340,0.01805151999,340,0.03499405086,
342.0299988,1.263956189,342.0299988,0.998732388,342.0299988,0.9118596315,342.0299988,0.3443272114,342.0299988,0.3836415112,342.0299988,0.2154033035,342.0299988,0.231701389,342.0299988,0.1355360448,342.0299988,0.1509457976,342.0299988,0.2259606123,342.0299988,0.2303125411,342.0299988,0.2280771434,342.0299988,0.2054519355,342.0299988,0.2633063793,342.0299988,0.188206315,342.0299988,0.1526440233,342.0299988,0.6115197539,342.0299988,1.276331782,342.0299988,0.2403124124,342.0299988,0.07936087996,342.0299988,-0.01590077952,342.0299988,0.05588075146,342.0299988,0.01653439179,342.0299988,4.078253269,342.0299988,10.41414738,342.0299988,1.438766122,342.0299988,0.03067437559,342.0299988,0.03109162487,342.0299988,0.007923490368,342.0299988,-0.0106602991,342.0299988,0.01286736317,342.0299988,0.02133014798,342.0299988,0.04158349708,342.0299988,0.1204819307,342.0299988,0.02472310141,342.0299988,0.02309219912,342.0299988,0.04847113788,342.0299988,0.07764358819,342.0299988,0.08003725111,342.0299988,0.11250633,342.0299988,-0.007992008701,342.0299988,0.04217167199,342.0299988,0.03456500173,342.0299988,0.01003310923,342.0299988,0.01831661165,342.0299988,0.02663269453,342.0299988,0.0320690982,
344.0599976,1.017294049,344.0599976,0.9175775647,344.0599976,0.9197309017,344.0599976,0.5354361534,344.0599976,0.1856895238,344.0599976,0.2654841244,344.0599976,0.09453806281,344.0599976,0.1609198749,344.0599976,0.2319795936,344.0599976,0.1268485487,344.0599976,0.2386536598,344.0599976,0.2133403271,344.0599976,0.2820503116,344.0599976,0.1983990669,344.0599976,0.2039251626,344.0599976,0.1259688437,344.0599976,0.3144983649,344.0599976,1.24601686,344.0599976,0.4727354944,344.0599976,0.06305567175,344.0599976,-0.06225681305,344.0599976,0.04764854535,344.0599976,0.08614303172,344.0599976,1.39424789,344.0599976,10.08298779,344.0599976,5.502593994,344.0599976,0.1753950119,344.0599976,0.136242643,344.0599976,0.04565376416,344.0599976,-0.01047164295,344.0599976,-0.1131264344,344.0599976,0.04160036892,344.0599976,0.0616161935,344.0599976,0.04627786949,344.0599976,0.05986999348,344.0599976,0.03116065636,344.0599976,0.06756414473,344.0599976,-0.01586495899,344.0599976,0.03637368605,344.0599976,0.05608315393,344.0599976,-0.02034240402,344.0599976,-0.00397145329,344.0599976,0.005104619078,344.0599976,0.03955930844,344.0599976,0.02246877924,344.0599976,0.01369925588,344.0599976,0.005099933129,
345.9299927,0.7583143711,345.9299927,1.18972373,345.9299927,0.9153232574,345.9299927,0.2991772592,345.9299927,0.4086700678,345.9299927,0.2039072514,345.9299927,0.2417961955,345.9299927,0.2196128964,345.9299927,0.1573811769,345.9299927,0.1613423675,345.9299927,0.1907937825,345.9299927,0.2284597903,345.9299927,0.2936507165,345.9299927,0.2359251082,345.9299927,0.1850709319,345.9299927,0.1733953655,345.9299927,0.2519321442,345.9299927,1.062622547,345.9299927,0.8457195759,345.9299927,0.07725786418,345.9299927,0.1688230038,345.9299927,-0.04289452359,345.9299927,0.03491315618,345.9299927,0.2524137199,345.9299927,7.04908514,345.9299927,9.948018074,345.9299927,0.5141916871,345.9299927,0.04535610229,345.9299927,0.0754051134,345.9299927,0.05928443745,345.9299927,0.01262817532,345.9299927,0.01048635785,345.9299927,0.04181344807,345.9299927,0.009093471803,345.9299927,0.01656740159,345.9299927,0.04645796865,345.9299927,0.05818254501,345.9299927,0.05134788156,345.9299927,-0.007497095037,345.9299927,0.02554311045,345.9299927,0.01586539857,345.9299927,0.003932301421,345.9299927,0.03556530923,345.9299927,0.03542402387,345.9299927,0.04229462519,345.9299927,0.009127168916,345.9299927,0.04075789079,
347.9599915,0.2241398543,347.9599915,1.052789807,347.9599915,0.9083178639,347.9599915,0.4131628871,347.9599915,0.226627171,347.9599915,0.3010439277,347.9599915,0.1819732785,347.9599915,0.202863276,347.9599915,0.2225772887,347.9599915,0.1533591151,347.9599915,0.2318961024,347.9599915,0.2278812826,347.9599915,0.2851776481,347.9599915,0.2508308589,347.9599915,0.1650139093,347.9599915,0.1898186952,347.9599915,0.2163133621,347.9599915,0.721193254,347.9599915,1.256098866,347.9599915,0.1766138226,347.9599915,0.07970413566,347.9599915,0.02850708365,347.9599915,0.07425697148,347.9599915,0.1252563745,347.9599915,2.99065423,347.9599915,12.58925533,347.9599915,2.89162159,347.9599915,0.03312830627,347.9599915,0.06747486442,347.9599915,0.03044078313,347.9599915,0.024761362,347.9599915,0.05249674246,347.9599915,0.07143075764,347.9599915,0.08422470838,347.9599915,0.06434126198,347.9599915,-0.008155276068,347.9599915,0.0488150157,347.9599915,0.03848966584,347.9599915,0.05996147543,347.9599915,-0.01882364787,347.9599915,0,347.9599915,0.008183540776,347.9599915,0.07018458843,347.9599915,0.050913129,347.9599915,0.01433794573,347.9599915,-0.01322075166,347.9599915,0.04071019217,
350,1.096090674,350,1.182619333,350,0.7011028528,350,0.5061941743,350,0.338404268,350,0.3139149845,350,0.2232090533,350,0.1057865247,350,0.1872049421,350,0.1557545811,350,0.2562295794,350,0.2113718092,350,0.2621330321,350,0.2172007561,350,0.2066890746,350,0.1554139555,350,0.1504915953,350,0.5036811233,350,1.445826769,350,0.5338575244,350,0.06318516284,350,0.07418618351,350,0.03487540781,350,0.06282985955,350,0.9031347036,350,9.696951866,350,7.333660126,350,0.1416602582,350,0.03793857247,350,0.07180739194,350,-0.06179935113,350,0.0335630551,350,0.05339769647,350,0.06762501597,350,0.04882613942,350,0.01540784631,350,0.05818351358,350,0.01426543668,350,0.007321394514,350,0.05612162128,350,-0.02808526717,350,-0.01559350826,350,0.03034026735,350,0.02076336555,350,0.03627196699,350,-0.004410941154,350,0.01017780602,
352,0.5878203511,352,1.090554953,352,0.8246552944,352,0.5234427452,352,0.398522377,352,0.3254398108,352,0.1999411881,352,0.1953976303,352,0.2328966558,352,0.1587643623,352,0.1971479207,352,0.2387622446,352,0.25143677,352,0.2213788629,352,0.1710917205,352,0.2316569686,352,0.1447818279,352,0.2549773753,352,1.191245437,352,0.9299362898,352,0.19041574,352,0.1110447943,352,0.06587290019,352,0.0168599952,352,0.09607224911,352,4.931360722,352,11.00533676,352,1.179121137,352,0.06920362264,352,0.07190401852,352,0.01249765698,352,0.01053030603,352,0.05202913657,352,0.08271374553,352,0.06883852184,352,0.02464976721,352,0.04895321652,352,0.05721151084,352,0.04404413328,352,0.07353211194,352,-0.01208897494,352,0,352,0.03075330146,352,0.03443255275,352,0.01424846519,352,-0.004608464893,352,0.02645698562,
354,1.033888578,354,0.9513993263,354,1.003274798,354,0.5374417305,354,0.3536720574,354,0.3871429861,354,0.2163885981,354,0.1878694147,354,0.2577705383,354,0.1775922924,354,0.2503881156,354,0.2780935764,354,0.26832968,354,0.2455155253,354,0.1765536666,354,0.1666007191,354,0.1560882628,354,0.1757905483,354,0.705744803,354,1.21470952,354,0.3100871444,354,0.01431434322,354,0.1004184112,354,0.07953678071,354,0.06564694643,354,1.483344078,354,11.40819931,354,4.476948738,354,0.08684462309,354,0.07842752337,354,0,354,0.05373051018,354,-0.010561781,354,0.02754669264,354,-0.03331473097,354,0.007870236412,354,0.02584001608,354,0.05850775912,354,0.0431691967,354,0.0370644927,354,-0.01162385289,354,-0.0078244498,354,-0.005297900643,354,0.02991563827,354,0.01364107616,354,0.01321289036,354,0.02576867864,
356,1.043599248,356,1.099289417,356,0.9723653793,356,0.3878273964,356,0.348421514,356,0.4107796252,356,0.2104426175,356,0.09084302187,356,0.2365435213,356,0.2230499834,356,0.2621710896,356,0.2172439545,356,0.3030125201,356,0.2617579401,356,0.3133090436,356,0.1891349256,356,0.1568964273,356,0.1187186986,356,0.5323123932,356,1.308612466,356,0.4294610322,356,0.1265876144,356,-0.08508900553,356,-0.09788886458,356,0.01559551526,356,0.2936898768,356,7.265216827,356,9.46554184,356,0.7310913205,356,0.0877398178,356,-0.02503379621,356,0,356,0.04060377926,356,0.04606214911,356,0.05708088353,356,0,356,0.05689484254,356,0.04439872876,356,0.02919857204,356,0.03719453886,356,0.01568713598,356,-0.01210277714,356,0.005105166696,356,0.0203630738,356,0.009812049568,356,0.02710137144,356,0.02640682459,
358,0.6970260143,358,1.113275766,358,1.033530116,358,0.4958226979,358,0.3979246914,358,0.367508471,358,0.2812675536,358,0.2461057454,358,0.2046429366,358,0.1790650636,358,0.16886051,358,0.200722605,358,0.2956857383,358,0.2364571095,358,0.2238811702,358,0.1933804452,358,0.1505260468,358,0.1075372845,358,0.2536837161,358,1.023968458,358,0.9468481541,358,0.09923870116,358,0.06725175679,358,-0.0325256139,358,0.1274758279,358,0.0443380326,358,3.045715332,358,13.18715191,358,2.61473608,358,0.1591722965,358,0.02424036711,358,0,358,0.09209799767,358,0.1145748794,358,0.01634307392,358,-0.007767050061,358,0.03290339559,358,0.07189848274,358,0.08794494718,358,0.07138778269,358,0.003966019023,358,0.01646686904,358,0.03520170599,358,0.04608649015,358,0.004544049967,358,-0.004529703408,358,0.01550876535,
360,1.101995826,360,0.9764480591,360,0.6659182906,360,0.5981016755,360,0.4029133618,360,0.3593316376,360,0.3136914074,360,0.2185824215,360,0.1813939363,360,0.1852154583,360,0.2226268351,360,0.1237103119,360,0.2151503265,360,0.2270343155,360,0.2632250488,360,0.1482140273,360,0.1732679009,360,0.137409091,360,0.1827355474,360,0.7592427731,360,1.289146066,360,0.1110848859,360,-0.05200839043,360,0.04913763329,360,0.1297269166,360,0.1408311874,360,0.9473311901,360,11.73594093,360,7.403362751,360,0.7651413083,360,0.1007062048,360,-0.02111954801,360,0.07101120055,360,0.06547379494,360,0.0738491863,360,0.06902898848,360,0.09076207131,360,0.05239795521,360,0.05027038604,360,-0.0124506643,360,0.01213970315,360,-0.01188415382,360,0.01997004449,360,0.009976804256,360,0.03615279868,360,0,360,0.0430399105,
362,0.3395969868,362,1.144300222,362,0.8083331585,362,0.5169294477,362,0.4830990732,362,0.4131540358,362,0.2489760816,362,0.1027538031,362,0.1571546793,362,0.0467415303,362,0.2424906194,362,0.2071062326,362,0.2314793319,362,0.2178056091,362,0.2107020468,362,0.182644546,362,0.1988005638,362,0.1371250153,362,0.1088656187,362,0.4354998171,362,1.098226666,362,0.5712852478,362,0.06490240246,362,-0.08376752585,362,0.06639775634,362,0.08277117461,362,0.1274245977,362,6.177734852,362,12.02590179,362,3.606990337,362,0.06320632994,362,0.05385435745,362,0.09288788587,362,0.03638215736,362,0.05872138217,362,0.02382181212,362,0,362,0.03726948798,362,0.06500212848,362,0.03146157786,362,-0.01972511038,362,0.01218962204,362,0.0353574641,362,0.005151505582,362,-0.008908170275,362,0,362,0.04166796803,
364,0.6915629506,364,1.107594967,364,0.5534442663,364,0.6321112514,364,0.4037443399,364,0.3050408065,364,0.1888685673,364,0.1342401952,364,0.2141133547,364,0.2364412248,364,0.2623456717,364,0.2068769336,364,0.289229095,364,0.2470508367,364,0.2572457492,364,0.1927704066,364,0.1952282935,364,0.1250299513,364,0.1088494584,364,0.2762673795,364,1.199286819,364,0.7137351036,364,0.03395470232,364,0.08035097271,364,0,364,0.08730320632,364,0.1142922491,364,2.064803123,364,12.69989491,364,8.730349541,364,0.07500843704,364,-0.03222272545,364,0.09387516975,364,0.09261059761,364,0.08065362275,364,0.03157936409,364,0.04288863391,364,0.0219037272,364,0.0808449015,364,0.05078591034,364,0.007817476988,364,-0.01566673815,364,0.0368165262,364,0.06074196473,364,0.009035260417,364,0.008963504806,364,0.01490483247,
366,0.5438329577,366,0.9461483955,366,0.814814806,366,0.5768373609,366,0.4695349932,366,0.3758963645,366,0.2286785692,366,0.1605042815,366,0.1726533473,366,0.1436940432,366,0.2040783018,366,0.1856869161,366,0.2593144774,366,0.1973351836,366,0.2815336585,366,0.1533619016,366,0.140425086,366,0.1074217707,366,0.1305155307,366,0.1319922954,366,0.8269233704,366,1.000123382,366,0.2409265339,366,0.04783544317,366,0.1011940911,366,0.1265164465,366,0.02844828926,366,0.3595334291,366,8.41733551,366,13.52471447,366,0.684697032,366,0.03215744346,366,0.04142030329,366,0.04775001854,366,0.04946250841,366,0.05360534042,366,0.0173535794,366,0.02884046733,366,0.05930890143,366,0.006272148341,366,-0.008327851072,366,-0.01179667283,366,0.009925360791,366,0.04565514997,366,0.02229445614,366,0.008829592727,366,0.04077076912,
368,0.2239641547,368,0.8460577726,368,0.6249107718,368,0.5128329992,368,0.4790342748,368,0.3694952428,368,0.2768900692,368,0.2463768125,368,0.2705894113,368,0.2259497941,368,0.1896198988,368,0.2424931526,368,0.2032201141,368,0.1743319929,368,0.2542653084,368,0.1849967688,368,0.1625448018,368,0.1055642962,368,0.1695118099,368,0.2084608972,368,0.5841121078,368,1.241554499,368,0.3343028128,368,0.1423532516,368,0.03212180734,368,0,368,0.01433568448,368,0.1331094354,368,3.127899885,368,14.34438419,368,2.6013906,368,0.06338072568,368,0.04106523097,368,0.06448344141,368,0.07195740193,368,0,368,0.04891211167,368,0.01463325415,368,0.06018386036,368,0.06363265961,368,0,368,0.04206291959,368,0.03588050976,368,0.03480041772,368,0.01789933443,368,0.02686186321,368,0.03566842526,
370,0.3386004567,370,1.115537882,370,0.6094295382,370,0.642178297,370,0.5243237019,370,0.3789277375,370,0.2220015228,370,0.1742666215,370,0.2304206491,370,0.193927899,370,0.2063410282,370,0.265188247,370,0.2070666254,370,0.252188921,370,0.2320688218,370,0.1258195639,370,0.2123090178,370,0.1397894472,370,0.1540009379,370,0.2369699478,370,0.3070459068,370,1.248702168,370,0.5966688395,370,-0.01590229571,370,0.03243646771,370,-0.02880142815,370,-0.02904654667,370,0.1304432899,370,0.5842897892,370,10.49035835,370,7.767319679,370,0.2074235827,370,0.05209472775,370,0.009220499545,370,0.01635175943,370,0.0797919035,370,0.008285622112,370,0.06395633519,370,0.06452538073,370,0.04864848778,370,-0.004123830236,370,0.003933028318,370,0,370,0.05047318712,370,0.009154700674,370,-0.004545103293,370,0.02098911069,
372,0.3394432962,372,1.080259204,372,0.7121973038,372,0.4854493141,372,0.5221676826,372,0.3877058327,372,0.3175029755,372,0.1281850487,372,0.2251914144,372,0.1731381863,372,0.1765621752,372,0.276679188,372,0.2471412271,372,0.233402282,372,0.2274563313,372,0.1471928209,372,0.1887365431,372,0.06413888186,372,0.1902244687,372,0.07539582998,372,0.2626780868,372,0.9980328679,372,0.8211556673,372,0.0313283205,372,0.06454632431,372,0,372,-0.04451633245,372,0.0727802068,372,0.1556335539,372,4.935015678,372,12.13567734,372,1.474926233,372,0.07240904868,372,0.1010890082,372,0.06289605051,372,0.03277076781,372,0.04392978549,372,0.04402991012,372,0.05088429525,372,0.07912436128,372,-0.007779074833,372,0,372,0.03573543578,372,0.06634819508,372,-0.008985251188,372,-0.004519058857,372,0.05121953785,
374,1.289075136,374,0.8030515909,374,0.710895896,374,0.4509881735,374,0.5067101121,374,0.4281269908,374,0.2220482081,374,0.1150996312,374,0.2331623584,374,0.1362335831,374,0.2443734854,374,0.2622821629,374,0.2208561897,374,0.1910336465,374,0.2071894705,374,0.2387757301,374,0.1613996625,374,0.0853478983,374,0.1404705793,374,0.07565059513,374,0.1363925636,374,0.6150817871,374,1.164954305,374,0.3514601588,374,0.1292281747,374,0.08423180133,374,0.08461788297,374,0.01162155624,374,0.1029156744,374,1.432542443,374,12.38285637,374,4.863589287,374,0.1320762336,374,0.02828614227,374,0.05064915121,374,0.03120903857,374,0.05627778545,374,0.0862775594,374,0.07898780704,374,0.06117068604,374,-0.02395238355,374,-0.007975022309,374,0.03570845723,374,0.02959090471,374,0.01365318149,374,0.01335446257,374,0.03619965538,
